Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,1.080000,1.120000,1.030000,1.070000,1.028877,74500000
2014-07-08,1.060000,1.060000,0.920000,0.930000,0.894258,22124000
2014-07-09,0.930000,0.970000,0.870000,0.950000,0.913489,18620000
2014-07-10,0.950000,0.950000,0.910000,0.920000,0.884642,8284000
2014-07-11,0.900000,0.960000,0.900000,0.910000,0.875026,5640000
2014-07-14,0.910000,0.930000,0.900000,0.920000,0.884642,2580000
2014-07-15,0.930000,0.940000,0.910000,0.920000,0.884642,2978000
2014-07-16,0.930000,0.940000,0.890000,0.900000,0.865411,4102000
2014-07-17,0.900000,1.020000,0.900000,1.020000,0.980799,16562000
2014-07-18,1.000000,1.000000,0.950000,0.960000,0.923105,9048000
2014-07-21,0.970000,0.970000,0.930000,0.950000,0.913489,2476000
2014-07-22,0.930000,0.950000,0.920000,0.930000,0.894258,3208000
2014-07-23,0.930000,0.950000,0.900000,0.920000,0.884642,2440000
2014-07-24,0.920000,0.940000,0.900000,0.930000,0.894258,3204000
2014-07-25,0.910000,0.960000,0.910000,0.940000,0.903874,3350000
2014-07-28,0.930000,0.930000,0.910000,0.920000,0.884642,1746000
2014-07-29,0.910000,0.920000,0.890000,0.910000,0.875026,2408000
2014-07-30,0.900000,0.920000,0.890000,0.910000,0.875026,2768000
2014-07-31,0.890000,0.910000,0.890000,0.910000,0.875026,138000
2014-08-01,0.890000,0.900000,0.820000,0.840000,0.807717,6268000
2014-08-04,0.820000,0.900000,0.790000,0.900000,0.865411,30742000
2014-08-05,0.900000,0.900000,0.860000,0.900000,0.865411,3606000
2014-08-06,0.900000,0.920000,0.870000,0.920000,0.884642,2786000
2014-08-07,0.920000,0.990000,0.890000,0.950000,0.913489,17636000
2014-08-08,0.960000,0.990000,0.940000,0.970000,0.932721,9698000
2014-08-11,0.980000,0.980000,0.950000,0.970000,0.932721,1966000
2014-08-12,0.970000,1.110000,0.970000,1.080000,1.038493,29351000
2014-08-13,1.060000,1.220000,1.060000,1.160000,1.115418,32650000
2014-08-14,1.160000,1.250000,1.150000,1.210000,1.163497,13278000
2014-08-15,1.210000,1.240000,1.190000,1.230000,1.182728,5324000
2014-08-18,1.240000,1.320000,1.190000,1.290000,1.240422,8036000
2014-08-19,1.320000,1.360000,1.280000,1.310000,1.259653,6800000
2014-08-20,1.310000,1.330000,1.270000,1.300000,1.250038,5020000
2014-08-21,1.270000,1.300000,1.250000,1.290000,1.240422,1518000
2014-08-22,1.320000,1.330000,1.260000,1.320000,1.269269,3316000
2014-08-25,1.310000,1.330000,1.260000,1.290000,1.240422,5866000
2014-08-26,1.300000,1.300000,1.260000,1.270000,1.221191,2440000
2014-08-27,1.270000,1.270000,1.180000,1.230000,1.182728,11694000
2014-08-28,1.260000,1.260000,1.200000,1.240000,1.192344,3284000
2014-08-29,1.240000,1.250000,1.130000,1.210000,1.163497,3872000
2014-09-01,1.160000,1.280000,1.160000,1.270000,1.221191,3022000
2014-09-02,1.300000,1.300000,1.230000,1.280000,1.230806,2642000
2014-09-03,1.250000,1.330000,1.250000,1.300000,1.250038,4980000
2014-09-04,1.290000,1.310000,1.270000,1.300000,1.250038,1378000
2014-09-05,1.300000,1.460000,1.290000,1.420000,1.365426,6580000
2014-09-08,1.420000,1.510000,1.400000,1.480000,1.423120,2554000
2014-09-10,1.480000,1.530000,1.410000,1.490000,1.432736,3452000
2014-09-11,1.490000,1.520000,1.400000,1.450000,1.394273,2822000
2014-09-12,1.440000,1.490000,1.390000,1.490000,1.432736,1956000
2014-09-15,1.450000,1.490000,1.440000,1.470000,1.413504,838000
2014-09-16,1.470000,1.470000,1.400000,1.400000,1.346195,798000
2014-09-17,1.400000,1.440000,1.340000,1.360000,1.307732,1864000
2014-09-18,1.320000,1.360000,1.300000,1.360000,1.307732,1552000
2014-09-19,1.360000,1.470000,1.360000,1.400000,1.346195,1476000
2014-09-22,1.390000,1.570000,1.360000,1.550000,1.490430,22620000
2014-09-23,1.550000,1.620000,1.500000,1.530000,1.471198,5694000
2014-09-24,1.550000,1.560000,1.480000,1.510000,1.451967,2526000
2014-09-25,1.510000,1.600000,1.470000,1.480000,1.423120,4266000
2014-09-26,1.400000,1.460000,1.380000,1.400000,1.346195,2464000
2014-09-29,1.320000,1.390000,1.300000,1.310000,1.259653,2681000
2014-09-30,1.310000,1.310000,1.220000,1.280000,1.230806,1994000
2014-10-03,1.280000,1.290000,1.220000,1.270000,1.221191,2655000
2014-10-06,1.290000,1.420000,1.290000,1.400000,1.346195,2668000
2014-10-07,1.410000,1.440000,1.390000,1.410000,1.355810,5070000
2014-10-08,1.400000,1.430000,1.370000,1.400000,1.346195,888000
2014-10-09,1.360000,1.480000,1.360000,1.400000,1.346195,3182000
2014-10-10,1.390000,1.390000,1.290000,1.300000,1.250038,3290000
2014-10-13,1.300000,1.310000,1.270000,1.310000,1.259653,612000
2014-10-14,1.280000,1.330000,1.280000,1.300000,1.250038,280000
2014-10-15,1.300000,1.300000,1.250000,1.270000,1.221191,542000
2014-10-16,1.260000,1.270000,1.260000,1.260000,1.211575,28000
2014-10-17,1.230000,1.250000,1.180000,1.190000,1.144266,1470000
2014-10-20,1.230000,1.330000,1.210000,1.230000,1.182728,1908000
2014-10-21,1.230000,1.240000,1.190000,1.240000,1.192344,1190000
2014-10-22,1.230000,1.270000,1.220000,1.250000,1.201959,1412000
2014-10-23,1.230000,1.260000,1.230000,1.250000,1.201959,1196000
2014-10-24,1.280000,1.290000,1.240000,1.270000,1.221191,232000
2014-10-27,1.260000,1.260000,1.250000,1.250000,1.201959,1470000
2014-10-28,1.250000,1.320000,1.250000,1.300000,1.250038,694000
2014-10-29,1.300000,1.410000,1.300000,1.400000,1.346195,11042000
2014-10-30,1.400000,1.410000,1.340000,1.410000,1.355810,4854000
2014-10-31,1.460000,1.560000,1.450000,1.510000,1.451967,29244000
2014-11-03,1.520000,1.530000,1.470000,1.490000,1.432736,2378000
2014-11-04,1.460000,1.480000,1.460000,1.480000,1.423120,630000
2014-11-05,1.460000,1.460000,1.390000,1.410000,1.355810,2004000
2014-11-06,1.410000,1.420000,1.300000,1.420000,1.365426,3512000
2014-11-07,1.360000,1.390000,1.360000,1.390000,1.336579,492000
2014-11-10,1.430000,1.450000,1.360000,1.400000,1.346195,1102000
2014-11-11,1.370000,1.450000,1.350000,1.450000,1.394273,2090000
2014-11-12,1.400000,1.430000,1.360000,1.420000,1.365426,1546000
2014-11-13,1.390000,1.420000,1.370000,1.390000,1.336579,938000
2014-11-14,1.380000,1.400000,1.310000,1.350000,1.298116,1086000
2014-11-17,1.370000,1.370000,1.330000,1.360000,1.307732,274000
2014-11-18,1.340000,1.340000,1.300000,1.340000,1.288500,696000
2014-11-19,1.290000,1.300000,1.280000,1.310000,1.259653,168000
2014-11-20,1.360000,1.360000,1.250000,1.300000,1.250038,430000
2014-11-21,1.270000,1.300000,1.260000,1.280000,1.230806,1008000
2014-11-24,1.280000,1.330000,1.280000,1.310000,1.259653,1054000
2014-11-25,1.300000,1.300000,1.280000,1.280000,1.230806,34000
2014-11-26,1.260000,1.280000,1.260000,1.280000,1.230806,52000
2014-11-27,1.280000,1.280000,1.260000,1.280000,1.230806,356000
2014-11-28,1.260000,1.300000,1.210000,1.300000,1.250038,1228000
2014-12-01,1.250000,1.280000,1.200000,1.270000,1.221191,268000
2014-12-02,1.290000,1.290000,1.250000,1.280000,1.230806,20000
2014-12-03,1.300000,1.360000,1.220000,1.270000,1.221191,1458000
2014-12-04,1.280000,1.340000,1.260000,1.340000,1.288500,724000
2014-12-05,1.350000,1.350000,1.240000,1.300000,1.250038,288000
2014-12-08,1.270000,1.350000,1.210000,1.260000,1.211575,756000
2014-12-09,1.200000,1.210000,1.110000,1.130000,1.086571,1814000
2014-12-10,1.130000,1.240000,1.100000,1.190000,1.144266,832000
2014-12-11,1.190000,1.200000,1.150000,1.200000,1.153881,662000
2014-12-12,1.160000,1.200000,1.150000,1.200000,1.153881,320000
2014-12-15,1.130000,1.200000,1.130000,1.190000,1.144266,276000
2014-12-16,1.150000,1.150000,1.120000,1.170000,1.125034,134000
2014-12-17,1.190000,1.190000,1.150000,1.190000,1.144266,466000
2014-12-18,1.240000,1.250000,1.190000,1.190000,1.144266,518000
2014-12-19,1.180000,1.200000,1.170000,1.200000,1.153881,414000
2014-12-22,1.200000,1.250000,1.200000,1.220000,1.173113,70000
2014-12-23,1.240000,1.240000,1.200000,1.230000,1.182728,172000
2014-12-24,1.230000,1.240000,1.200000,1.240000,1.192344,58000
2014-12-29,1.240000,1.240000,1.110000,1.220000,1.173113,110000
2014-12-30,1.240000,1.240000,1.190000,1.200000,1.153881,122000
2014-12-31,1.200000,1.210000,1.100000,1.190000,1.144266,1426000
2015-01-02,1.190000,1.200000,1.180000,1.200000,1.153881,190000
2015-01-05,1.200000,1.200000,1.160000,1.180000,1.134650,194000
2015-01-06,1.150000,1.190000,1.150000,1.180000,1.134650,10000
2015-01-07,1.180000,1.280000,1.150000,1.220000,1.173113,1472000
2015-01-08,1.220000,1.230000,1.200000,1.220000,1.173113,194000
2015-01-09,1.200000,1.200000,1.200000,1.200000,1.153881,372000
2015-01-12,1.220000,1.230000,1.130000,1.220000,1.173113,250000
2015-01-13,1.220000,1.220000,1.220000,1.220000,1.173113,0
2015-01-14,1.220000,1.220000,1.220000,1.220000,1.173113,418000
2015-01-15,1.270000,1.270000,1.220000,1.240000,1.192344,240000
2015-01-16,1.210000,1.220000,1.200000,1.200000,1.153881,190000
2015-01-19,1.160000,1.190000,1.160000,1.160000,1.115418,150000
2015-01-20,1.160000,1.200000,1.160000,1.200000,1.153881,20000
2015-01-21,1.230000,1.230000,1.210000,1.210000,1.163497,54000
2015-01-22,1.210000,1.210000,1.210000,1.210000,1.163497,10000
2015-01-23,1.220000,1.220000,1.220000,1.220000,1.173113,40000
2015-01-26,1.240000,1.310000,1.240000,1.260000,1.211575,784000
2015-01-27,1.260000,1.260000,1.250000,1.260000,1.211575,136000
2015-01-28,1.260000,1.330000,1.250000,1.320000,1.269269,1958000
2015-01-29,1.310000,1.320000,1.250000,1.300000,1.250038,744000
2015-01-30,1.260000,1.350000,1.260000,1.350000,1.298116,270000
2015-02-02,1.330000,1.330000,1.300000,1.310000,1.259653,56000
2015-02-03,1.310000,1.310000,1.310000,1.310000,1.259653,0
2015-02-04,1.270000,1.310000,1.260000,1.260000,1.211575,360000
2015-02-05,1.280000,1.280000,1.240000,1.270000,1.221191,166000
2015-02-06,1.250000,1.250000,1.220000,1.230000,1.182728,198000
2015-02-09,1.220000,1.220000,1.140000,1.170000,1.125034,1706000
2015-02-10,1.170000,1.170000,1.140000,1.140000,1.096187,406000
2015-02-11,1.140000,1.150000,1.100000,1.160000,1.115418,1162000
2015-02-12,1.160000,1.160000,1.120000,1.120000,1.076956,320000
2015-02-13,1.150000,1.200000,1.150000,1.200000,1.153881,272000
2015-02-16,1.170000,1.190000,1.150000,1.170000,1.125034,484000
2015-02-17,1.160000,1.160000,1.090000,1.110000,1.067340,1530000
2015-02-18,1.110000,1.160000,1.100000,1.150000,1.105803,468000
2015-02-23,1.150000,1.150000,1.090000,1.100000,1.057724,830000
2015-02-24,1.100000,1.140000,1.100000,1.140000,1.096187,468000
2015-02-25,1.100000,1.120000,1.100000,1.110000,1.067340,394000
2015-02-26,1.130000,1.130000,1.100000,1.110000,1.067340,370000
2015-02-27,1.120000,1.140000,1.110000,1.140000,1.096187,522000
2015-03-02,1.120000,1.160000,1.120000,1.160000,1.115418,286000
2015-03-03,1.210000,1.250000,1.180000,1.210000,1.163497,2904000
2015-03-04,1.240000,1.240000,1.200000,1.220000,1.173113,1296000
2015-03-05,1.250000,1.250000,1.220000,1.230000,1.182728,584000
2015-03-06,1.210000,1.240000,1.210000,1.240000,1.192344,290000
2015-03-09,1.250000,1.250000,1.220000,1.220000,1.173113,244000
2015-03-10,1.210000,1.230000,1.200000,1.220000,1.173113,456000
2015-03-11,1.220000,1.220000,1.210000,1.210000,1.163497,130000
2015-03-12,1.210000,1.210000,1.180000,1.190000,1.144266,528000
2015-03-13,1.200000,1.260000,1.210000,1.230000,1.182728,480000
2015-03-16,1.220000,1.260000,1.220000,1.230000,1.182728,628000
2015-03-17,1.220000,1.260000,1.220000,1.240000,1.192344,298000
2015-03-18,1.230000,1.330000,1.230000,1.300000,1.250038,4302000
2015-03-19,1.310000,1.390000,1.280000,1.340000,1.288500,2535000
2015-03-20,1.380000,1.510000,1.380000,1.490000,1.432736,6991000
2015-03-23,1.490000,1.610000,1.440000,1.540000,1.480814,4862000
2015-03-24,1.550000,1.610000,1.460000,1.460000,1.403889,5106000
2015-03-25,1.500000,1.500000,1.390000,1.420000,1.365426,2374000
2015-03-26,1.420000,1.570000,1.390000,1.420000,1.365426,6896000
2015-03-27,1.450000,1.570000,1.450000,1.530000,1.471198,4386000
2015-03-30,1.560000,1.720000,1.560000,1.690000,1.625049,7086000
2015-03-31,1.700000,1.730000,1.580000,1.600000,1.538508,3638000
2015-04-01,1.600000,1.660000,1.560000,1.610000,1.548124,3248000
2015-04-02,1.620000,1.960000,1.600000,1.850000,1.778900,12046000
2015-04-08,1.850000,2.110000,1.850000,2.000000,1.923135,12277000
2015-04-09,2.070000,2.150000,1.750000,1.840000,1.769284,10578000
2015-04-10,1.880000,2.270000,1.880000,2.130000,2.048139,9940000
2015-04-13,2.180000,2.750000,2.180000,2.500000,2.403919,17398000
2015-04-14,2.560000,2.600000,2.340000,2.380000,2.288531,8310000
2015-04-15,2.400000,2.530000,2.140000,2.290000,2.201989,12182000
2015-04-16,2.290000,2.340000,2.220000,2.220000,2.134680,3440000
2015-04-17,2.220000,2.230000,2.050000,2.090000,2.009676,6928000
2015-04-20,2.080000,2.080000,1.970000,2.000000,1.923135,9964000
2015-04-21,2.010000,2.100000,1.960000,2.000000,1.923135,7268000
2015-04-22,2.020000,2.230000,2.000000,2.120000,2.038523,11240000
2015-04-23,2.140000,2.230000,2.130000,2.210000,2.125064,4288000
2015-04-24,2.210000,2.210000,2.090000,2.120000,2.038523,3359700
2015-04-27,2.190000,2.310000,2.140000,2.160000,2.076986,5734000
2015-04-28,2.190000,2.290000,2.180000,2.200000,2.115449,3228000
2015-04-29,2.230000,2.320000,2.150000,2.220000,2.134680,7824000
2015-04-30,2.280000,2.650000,2.220000,2.620000,2.519307,19202000
2015-05-04,2.620000,2.790000,2.600000,2.760000,2.653927,10282000
2015-05-05,2.770000,2.770000,2.540000,2.610000,2.509691,5020000
2015-05-06,2.610000,2.720000,2.420000,2.480000,2.384688,3795700
2015-05-07,2.500000,2.500000,2.350000,2.400000,2.307762,3296000
2015-05-08,2.400000,2.510000,2.400000,2.410000,2.317378,2014000
2015-05-11,2.400000,2.550000,2.390000,2.530000,2.432766,6760000
2015-05-12,null,null,null,null,null,null
2015-05-13,2.520000,2.520000,2.430000,2.510000,2.413534,3424000
2015-05-14,2.510000,2.520000,2.350000,2.380000,2.288531,4412000
2015-05-15,2.400000,2.690000,2.400000,2.510000,2.413534,6704000
2015-05-18,2.510000,2.790000,2.510000,2.770000,2.663542,4282000
2015-05-19,2.770000,3.220000,2.770000,2.910000,2.798162,10978000
2015-05-20,2.880000,3.130000,2.880000,3.040000,2.923165,5736000
2015-05-21,3.050000,3.080000,2.950000,2.950000,2.836624,3468000
2015-05-22,2.950000,3.060000,2.950000,3.010000,2.894318,2838000
2015-05-26,3.010000,3.170000,2.920000,2.940000,2.827009,4466000
2015-05-27,2.910000,2.910000,2.720000,2.860000,2.750083,4312000
2015-05-28,2.900000,2.960000,2.740000,2.850000,2.740467,3324000
2015-05-29,2.790000,2.880000,2.760000,2.810000,2.702005,1854000
2015-06-01,3.000000,3.400000,3.000000,3.400000,3.269330,18582000
2015-06-02,3.420000,3.600000,3.300000,3.500000,3.365486,10608000
2015-06-03,3.590000,3.650000,3.450000,3.530000,3.394333,8256000
2015-06-04,3.500000,3.580000,3.280000,3.480000,3.346255,5950000
2015-06-05,3.460000,3.460000,3.280000,3.300000,3.173173,4639000
2015-06-08,3.310000,3.410000,3.150000,3.180000,3.057785,5536000
